1;1;0,0394669172979812;
2;0;0,0173557271450904;
3;0;0,0175993915029475;
4;0;0,0151419012911515;
5;0;0,0158354210619294;
6;0;0,0134657044384817;
7;0;0,014115550515607;
8;0;0,0119622563830552;
9;0;0,0125400019128623;
10;0;0,0106002973282147;
11;0;0,0111102698983209;
12;0;0,00937091319786947;
13;0;0,0098194263167925;
14;0;0,0082657604477584;
15;0;0,00865901100750248;
16;0;0,00727602295738737;
17;0;0,00761987726243821;
18;0;0,00639265977431171;
19;0;0,00669258584014967;
20;0;0,00560666286659102;
21;0;0,00586769796658318;
22;0;0,00490925473116466;
23;0;0,00513599507777005;
24;0;0,0042920303591224;
25;0;0,00448863650549187;
26;0;0,00374705280310413;
27;0;0,00391726587023921;
28;0;0,00326691146985387;
29;0;0,00341407640848216;
30;0;0,0028447513727886;
31;0;0,00297184438991046;
32;0;0,00247428043306354;
33;0;0,00258393846390007;
34;0;0,00214976072114618;
35;0;0,00224431142333086;
36;0;0,00186598840022708;
37;0;0,00194747960983653;
38;0;0,00161826612677573;
39;0;0,00168849406792656;
40;0;0,0014023708046545;
41;0;0,00146290660739968;
42;0;0,00121451887811976;
43;0;0,00126673315221527;
44;0;0,00105133077456647;
45;0;0,00109641612537704;
46;0;0,000909795653396227;
47;0;0,000948787123917018;
48;0;0,000787237264760036;
49;0;0,000821030755058888;
50;0;0,00068128145368678;
51;0;0,00071065021440409;
52;0;0,00058982564554952;
53;0;0,000615434971996452;
54;0;0,000511010504318312;
55;0;0,000533430777139441;
56;0;0,000443193853925607;
57;0;0,000462912084787526;
58;0;0,0003849268851498;
59;0;0,000402356933610444;
60;0;0,000334932626426664;
61;0;0,000350424257746898;
62;0;0,000292086628051606;
63;0;0,000305933580561189;
64;0;0,000255399786636736;
65;0;0,000267847009545621;
66;0;0,000224003212434253;
67;0;0,000235253418499827;
68;0;0,000197135010311697;
68;2;0,000197135010311697;
